"","logFC","logCPM","F","PValue","FDR","Significant"
"ENSG00000007392.17",0.249369868571872,4.55325785646903,7.43582493815872,0.00664221701565313,0.0119105049656477,FALSE
"ENSG00000280206.1",0.377201923520036,2.70408263631285,7.43390518877263,0.00664923632287841,0.0119214118688293,FALSE
"ENSG00000149929.16",-0.261039320629983,3.95992181016671,7.43354460602896,0.00665050084436361,0.0119219994006721,FALSE
"ENSG00000111843.14",-0.23133462821529,6.19872227745272,7.43110615466883,0.00665936876967467,0.0119362150651944,FALSE
"ENSG00000164930.12",0.42107565660681,5.22576571784873,7.42730634093381,0.00667321380923224,0.0119593464211082,FALSE
"ENSG00000215105.4",-0.451081746554095,2.43861150489685,7.42532255171823,0.00668052901699719,0.0119707705252473,FALSE
"ENSG00000197283.17",-0.291762705947152,4.48395031714518,7.42372439232447,0.00668629208010618,0.011979410532371,FALSE
"ENSG00000211892.4",1.18759778970181,8.25279244103947,7.42316049436265,0.00668835325425091,0.0119814165981978,TRUE
"ENSG00000103024.7",-0.306141362123512,4.44143658395604,7.41810311060838,0.0067068692009807,0.0120128947855989,FALSE
"ENSG00000175329.13",1.79789892538698,2.03069153299434,7.41207194116536,0.00672924809546714,0.0120512821929236,TRUE
"ENSG00000245532.9",0.496489553304348,8.46369798232705,7.41144608586921,0.00673132162130534,0.012053299416453,FALSE
"ENSG00000196365.12",0.239342792707689,6.20268779458568,7.41110310028138,0.00673258395454305,0.0120538637317832,FALSE
"ENSG00000179958.10",0.344261306387551,5.32046961850107,7.40870200962605,0.00674142775268536,0.0120679996596812,FALSE
"ENSG00000215440.12",0.36417964505465,2.87516409091208,7.4077539783401,0.00674495537478056,0.0120726163290376,FALSE
"ENSG00000130764.10",-0.174705425007206,5.66047928259866,7.403446133609,0.00676082794512046,0.012099324487358,FALSE
"ENSG00000197081.16",0.276318419774098,7.55822965821832,7.39883636731102,0.00677789036370095,0.0121281542137877,FALSE
"ENSG00000154822.18",-0.488895738220072,3.61020905768536,7.39658873914625,0.0067862322942125,0.0121413738473426,FALSE
"ENSG00000198160.15",-0.174132505448785,5.95124792089675,7.39318346094197,0.00679887413544381,0.0121622817328729,FALSE
"ENSG00000198960.11",-0.361706494758049,2.74211626008757,7.39173845767106,0.00680428328122254,0.0121702472293518,FALSE
"ENSG00000073169.14",-0.226768025549885,4.39474228479866,7.38781387045512,0.00681886799872644,0.0121946197515167,FALSE
"ENSG00000004866.22",0.281911565931435,4.7836010138544,7.38605788046983,0.00682541949361957,0.0122046211150489,FALSE
"ENSG00000147804.10",-0.587645807551241,6.64596701225719,7.38564860560385,0.00682694734739314,0.0122056380925717,FALSE
"ENSG00000143126.8",-0.532121713710854,5.58925096175704,7.38260044067465,0.00683833789786006,0.0122242854457322,FALSE
"ENSG00000196922.10",0.227426972846746,4.96034124011896,7.38025774797219,0.00684710546318023,0.0122382393433191,FALSE
"ENSG00000155592.16",0.333508910018874,2.6938337642203,7.37279877614832,0.0068751449681711,0.0122859715754783,FALSE
"ENSG00000099949.21",0.279100008753159,3.3446183921525,7.37263140642141,0.00687574175393341,0.0122859715754783,FALSE
"ENSG00000243716.10",0.463937292410732,2.95705521066917,7.3701025822388,0.00688527462255775,0.0123012782320188,FALSE
"ENSG00000233369.7",-0.338188684602968,3.49079785915339,7.36955722056041,0.00688730857850123,0.0123031848638415,FALSE
"ENSG00000168288.13",-0.18716924796378,6.10115710742921,7.36255886339928,0.0069137171355095,0.0123486265637184,FALSE
"ENSG00000009335.18",0.209512369142526,6.75154647278545,7.36229839660744,0.00691470237158068,0.0123486531547482,FALSE
"ENSG00000140968.11",0.523360278608948,5.69911682218902,7.3597990897607,0.00692416358920476,0.012363814485228,FALSE
"ENSG00000107282.8",-0.444134244687824,2.59344768649773,7.35659917357425,0.00693635170486736,0.0123838400387405,FALSE
"ENSG00000157625.15",-0.248960022928525,5.26930872616163,7.35398636617157,0.00694621921503898,0.0123997174541431,FALSE
"ENSG00000197798.9",-0.229086180035602,4.35719061464288,7.35147888132951,0.00695575584781646,0.0124149998484309,FALSE
"ENSG00000166446.15",0.46514397607005,3.83801029445497,7.34941396454659,0.00696362578042787,0.01242730355935,FALSE
"ENSG00000244486.9",0.61512777384584,4.70271316343466,7.34320909228677,0.00698730360285102,0.0124678106631915,FALSE
"ENSG00000069812.11",-0.889969906289763,2.5503349110437,7.33608626943429,0.00701465650786599,0.0125139445315226,FALSE
"ENSG00000075643.6",0.471645494462024,4.48200796313627,7.33594786642232,0.00701512496368711,0.0125139445315226,FALSE
"ENSG00000184990.13",-0.261078316748139,5.39398542771695,7.32970237395243,0.00703914367405355,0.0125533711061465,FALSE
"ENSG00000145979.18",0.289268291502787,3.91325473188768,7.329688912333,0.00703919976531994,0.0125533711061465,FALSE
"ENSG00000164904.18",-0.316941166011962,5.26661822265948,7.32897421499771,0.00704194963711179,0.0125565154941691,FALSE
"ENSG00000170832.13",0.207649261362512,5.46330833455228,7.3272623485576,0.00704855082184768,0.0125665253234567,FALSE
"ENSG00000112367.12",-0.194967370002414,4.24448268602537,7.32548572530434,0.00705540854289125,0.0125769896507682,FALSE
"ENSG00000167613.16",0.530811860180764,4.75659758507289,7.32251726923035,0.00706688231727677,0.0125956784831462,FALSE
"ENSG00000171680.23",0.418755241098247,4.82152257445779,7.31437894330809,0.00709843509038089,0.0126501449321086,FALSE
"ENSG00000171992.13",-0.463358142791484,7.37301109826425,7.31188650642409,0.00710812740400075,0.0126656439853421,FALSE
"ENSG00000167286.10",-0.595631929694207,3.22422637456503,7.3109531243076,0.00711177287884278,0.012670365624549,FALSE
"ENSG00000084207.18",-0.384667357247057,9.03739341066186,7.30743501747807,0.00712547176494948,0.0126929946361628,FALSE
"ENSG00000196878.15",0.556475743650853,7.79449439077861,7.30647796798799,0.00712920638961523,0.0126978699110208,FALSE
"ENSG00000168818.10",-0.22351575396687,4.753614005025,7.30532399386199,0.00713371219311161,0.0127041171801761,FALSE
"ENSG00000134698.11",-0.277690222602671,4.7447021065789,7.30067695113495,0.00715188634318266,0.0127347006580863,FALSE
"ENSG00000135047.16",0.423862981993623,6.24046810823042,7.29780281602482,0.00716315052278529,0.0127529733565984,FALSE
"ENSG00000118579.13",-0.186282105776745,5.5390727015789,7.29747922106706,0.00716441990005323,0.012753449104501,FALSE
"ENSG00000124256.15",-0.564986285924385,2.72032520456897,7.29645409135368,0.00716848182418699,0.0127588950621823,FALSE
"ENSG00000196743.9",-0.33264424223933,6.47170850549192,7.29312612826743,0.00718151818636825,0.0127803105075825,FALSE
"ENSG00000182979.18",0.228865498853404,5.95078348863864,7.28787738953879,0.00720219013532396,0.0128153064404548,FALSE
"ENSG00000101596.16",0.266186803483026,6.43501468809793,7.28761362958412,0.0072032305457447,0.0128153658500136,FALSE
"ENSG00000140718.21",-0.236920118115872,5.51791538692174,7.28144101267508,0.00722762289327335,0.0128569651858816,FALSE
"ENSG00000130202.10",0.381730269681085,7.68615911473882,7.27885428379677,0.00723787002737726,0.0128733939858006,FALSE
"ENSG00000197021.9",-0.222687376936322,3.4369461742426,7.2779150989162,0.00724160590038026,0.0128778487091315,FALSE
"ENSG00000105866.15",0.332809087722348,3.82522492647617,7.27771404254096,0.00724239849216202,0.0128778487091315,FALSE
"ENSG00000184384.14",0.371414164643502,4.79923676425686,7.27449564632052,0.0072551702773497,0.0128987562097726,FALSE
"ENSG00000197362.15",0.257100674345917,3.0395162766402,7.27211020660578,0.0072646794827829,0.0129138582340963,FALSE
"ENSG00000130590.14",0.402635835412197,4.19638035372272,7.25405251982562,0.00733688228649697,0.0130403860304414,FALSE
"ENSG00000196476.12",0.348206553996073,3.21108669732811,7.25295940582163,0.00734129726358195,0.0130464109728172,FALSE
"ENSG00000214114.9",0.247895198374764,4.4501301460728,7.24177609780774,0.00738640243698863,0.0131247357460371,FALSE
"ENSG00000187531.14",-0.276092091903533,4.83687386533997,7.23971859424301,0.00739473497427235,0.0131377072850188,FALSE
"ENSG00000081052.13",0.89323925611886,3.44285783166702,7.2390788021694,0.00739735062152552,0.0131405198226596,FALSE
"ENSG00000179776.19",0.420630915252114,5.61178703354361,7.23423490343543,0.00741699179620805,0.0131735711930975,FALSE
"ENSG00000116141.17",-0.656434580296933,3.12922740597803,7.23372621450768,0.00741907438794278,0.0131754312951381,FALSE
"ENSG00000188641.14",-0.492885719194916,4.74106053878854,7.23302857235346,0.0074218972383672,0.0131786053098174,FALSE
"ENSG00000126457.22",0.273051913065478,6.66378817551339,7.23144343536266,0.00742834800094364,0.0131882194001128,FALSE
"ENSG00000263528.8",0.355568589225573,4.46022975603669,7.22819727616757,0.00744157713171277,0.0132098633809704,FALSE
"ENSG00000109118.14",0.181189950719423,6.01679941394861,7.22710855022533,0.00744601852096466,0.013215904002482,FALSE
"ENSG00000240668.1",-0.850299060011681,2.67395054814679,7.22328033962346,0.00746171055468583,0.013241908871696,FALSE
"ENSG00000043514.17",0.216803183429366,3.67203783582115,7.22112686477766,0.00747048154176339,0.0132556257808813,FALSE
"ENSG00000164035.10",-0.452099981174656,3.88562309465531,7.22044530159013,0.0074732682471294,0.0132587218336775,FALSE
"ENSG00000172239.14",0.244314002150586,5.93798923319923,7.21980857283307,0.00747587332608126,0.0132614948351979,FALSE
"ENSG00000169118.18",0.217277274744246,4.65905054846421,7.21135185242808,0.00751061255917099,0.0133212620805589,FALSE
"ENSG00000253846.2",0.708219589085218,3.04990562512526,7.21057225741132,0.00751385483082236,0.0133251555988079,FALSE
"ENSG00000005206.17",0.285388584136301,5.76642891061469,7.20950030522101,0.00751824049996585,0.013331075463643,FALSE
"ENSG00000151012.13",0.730758834506883,4.79866131160471,7.20902984785118,0.00752018061511224,0.0133326579141709,FALSE
"ENSG00000140526.18",0.48347598363962,8.54865943269731,7.20220325478906,0.00754838036491457,0.0133807895979806,FALSE
"ENSG00000153071.15",0.429875052764677,6.00296789363947,7.20027928205253,0.00755634783039328,0.0133930477004993,FALSE
"ENSG00000136758.19",0.176971722167022,7.12276406060277,7.20001750526447,0.00755743254206353,0.0133931049338951,FALSE
"ENSG00000161544.10",-0.421724673123242,4.92142806708653,7.19727072860637,0.00756882403279009,0.0134114250405579,FALSE
"ENSG00000120708.17",0.580132588222806,7.80267039317451,7.19569860370902,0.0075753518278447,0.0134211231186345,FALSE
"ENSG00000172888.12",0.238059448101101,4.71468749902367,7.19482890944116,0.0075789655701833,0.0134256564373821,FALSE
"ENSG00000160124.9",0.328297369635806,4.0728576191445,7.1919829350007,0.00759080515472794,0.0134447580235307,FALSE
"ENSG00000204130.14",-0.246558415086057,3.75586325028252,7.19095094332012,0.00759510733774209,0.013450505981089,FALSE
"ENSG00000164330.17",-0.534911113059718,3.94208074657262,7.18882528881264,0.00760396148425876,0.0134643124876412,FALSE
"ENSG00000118518.16",-0.211189844906865,4.33259084921289,7.18680865766865,0.00761237405072372,0.0134773333569157,FALSE
"ENSG00000237973.1",-0.449366302434883,7.7927548796283,7.18636752565438,0.00761421584658507,0.0134787189961944,FALSE
"ENSG00000152082.15",-0.311487536441015,4.44566804306103,7.18073883719643,0.00763775837243018,0.0135185136366546,FALSE
"ENSG00000162542.13",-0.289062302291889,4.9115099222662,7.18025609910748,0.00763978088650433,0.0135202129831253,FALSE
"ENSG00000132463.14",0.19598837115796,6.55442939959691,7.17991930216949,0.00764119226634777,0.0135208304757427,FALSE
"ENSG00000239305.7",-0.252271405357056,5.29940250367011,7.17597686919306,0.00765773392670631,0.0135482165926963,FALSE
"ENSG00000166750.10",0.40510296962326,6.1814622416428,7.16928334785611,0.00768590275562896,0.0135961632566214,FALSE
"ENSG00000106803.10",-0.283688734897242,6.11821199866796,7.1685163151493,0.00768913750138951,0.0135999949746606,FALSE
"ENSG00000140274.14",-1.14029888179027,4.77257508703031,7.16113702284304,0.00772032914181963,0.0136532669064476,TRUE
"ENSG00000139679.15",-0.39981623033328,4.24894290026872,7.15863470941329,0.0077309357165711,0.0136701247643579,FALSE
"ENSG00000071082.11",-0.307702838527415,8.88915973771265,7.15829650385155,0.00773237027005646,0.0136707618861821,FALSE
"ENSG00000145725.20",0.263639709393498,5.50293050590207,7.15791444905628,0.00773399132887834,0.0136717285249765,FALSE
"ENSG00000056998.20",0.638046632178337,3.32711341841644,7.15526626968704,0.00774525878809144,0.0136897449079516,FALSE
"ENSG00000133997.12",0.184959845348444,3.73463110169011,7.1497960227509,0.0077685287105958,0.0137289676949093,FALSE
"ENSG00000064961.19",-0.227474008201026,5.78221714957962,7.14760869980322,0.00777784977188787,0.0137435318240829,FALSE
"ENSG00000147475.17",0.298354403184806,6.11323765451777,7.14628889074977,0.0077834849247201,0.0137515797795346,FALSE
"ENSG00000092871.17",-0.22838535134545,4.62245411797781,7.14368517106281,0.00779461433053742,0.01376933120078,FALSE
"ENSG00000155093.19",-0.677437547889172,5.66039680874608,7.14235221111439,0.0078003181881041,0.0137774946928262,FALSE
"ENSG00000128242.13",-0.607079022297921,3.63894290613351,7.1392855740968,0.00781346416719967,0.0137987989164284,FALSE
"ENSG00000102543.14",-0.238829582601742,2.85495154817824,7.13733549766231,0.00782185249423619,0.013811696245546,FALSE
"ENSG00000112210.12",-0.586184016412835,4.23003635725392,7.13573664589437,0.00782869070501848,0.0138201390597449,FALSE
"ENSG00000167157.11",0.767785267372617,3.26083776521656,7.13571625196061,0.00782880578985547,0.0138201390597449,FALSE
"ENSG00000151414.15",-0.235384059136282,6.30489076748679,7.13459330169364,0.00783360479343589,0.0138266927324917,FALSE
"ENSG00000173614.14",-0.244832767655657,3.17448997097181,7.13360853622182,0.00783785483299138,0.013832275773769,FALSE
"ENSG00000111877.17",0.212874849186268,3.80867985219294,7.13007730670987,0.00785305432134099,0.0138571782159436,FALSE
"ENSG00000089094.19",0.225357230505447,5.28003996245615,7.12699841589437,0.00786632899070883,0.0138786777673313,FALSE
"ENSG00000171103.11",-0.194438867615085,2.98242363056943,7.12132603091217,0.00789088305992768,0.0139200690075741,FALSE
"ENSG00000101150.18",0.225049750024429,6.9898726493741,7.12094748871261,0.00789250107641567,0.0139209935826009,FALSE
"ENSG00000184730.11",0.497481512713862,3.49732376514994,7.11834669424947,0.00790379117782158,0.0139389754058976,FALSE
"ENSG00000150712.11",-0.256011312785765,5.67472146347814,7.11524061637596,0.00791726698269259,0.0139608063768527,FALSE
"ENSG00000138615.6",-0.977305361080991,4.23741286695612,7.11493296860907,0.00791860446190242,0.0139612303106359,FALSE
"ENSG00000152492.15",-0.285918042761041,6.22633721499677,7.1129221564568,0.00792735107829169,0.0139747153099238,FALSE
"ENSG00000109436.8",-0.360357284492173,4.96254917086973,7.10938304426149,0.00794276986999213,0.0139999569758338,FALSE
"ENSG00000117595.12",-0.397418975572468,6.32594211015087,7.10888764721011,0.00794493056274274,0.0140018261101598,FALSE
"ENSG00000116016.14",-0.291250512705439,7.89291818816973,7.10341005226876,0.0079688620472911,0.0140420573821416,FALSE
"ENSG00000103351.13",-0.262463095175589,3.78822239248125,7.10245513468223,0.00797304753230292,0.0140474875946403,FALSE
"ENSG00000178896.9",0.346736098719181,3.99454939552252,7.10053204949661,0.00798146830223383,0.0140595053233343,FALSE
"ENSG00000102870.6",0.234623893200867,5.28617801745608,7.10039231746881,0.00798207810475328,0.0140595053233343,FALSE
"ENSG00000159202.18",0.194268409315936,6.81963185682455,7.09920394860745,0.00798728864986504,0.014066736141459,FALSE
"ENSG00000107560.12",-0.322853069692982,4.65375114410744,7.09400649701664,0.00801011878250703,0.0141049912309651,FALSE
"ENSG00000064419.13",0.169792674087647,6.15563962111473,7.09093767701215,0.0080236300994618,0.0141257540986887,FALSE
"ENSG00000108829.10",0.265757227809819,7.44338460380875,7.09082427085874,0.00802412984279592,0.0141257540986887,FALSE
"ENSG00000113593.12",0.210459936398306,4.13018892265536,7.07972966875049,0.00807317781123732,0.0142101328943024,FALSE
"ENSG00000224470.8",-0.201465169481846,5.62835637310209,7.07851780110498,0.00807855172017418,0.0142176253894256,FALSE
"ENSG00000133561.15",-0.43222717185271,4.31538746971964,7.07204972240234,0.00810730686300844,0.0142662592835516,FALSE
"ENSG00000173264.15",-0.250584878203695,4.94580229034641,7.06882580530207,0.00812167853055381,0.0142895729268392,FALSE
"ENSG00000198692.10",-1.14318914605692,3.20369301575606,7.06611923089759,0.00813377753735829,0.0143088820763646,TRUE
"ENSG00000134825.16",-0.296610703490508,5.39486509842811,7.05377615059093,0.00818911454046161,0.0144029358392977,FALSE
"ENSG00000198742.10",0.34045013244352,6.01248380633444,7.05368932541686,0.00818950524384394,0.0144029358392977,FALSE
"ENSG00000081913.14",-0.306621379144094,5.17663384886748,7.05228260173957,0.00819583828577124,0.0144120820816256,FALSE
"ENSG00000101310.17",0.293552827414349,6.63964881778498,7.04948060338369,0.00820846773089649,0.014431973531326,FALSE
"ENSG00000263934.5",0.942046472504248,2.13834451584009,7.04930893314172,0.00820941822986554,0.014431973531326,FALSE
"ENSG00000179921.15",-0.622940998461069,2.58655890050096,7.04471156473644,0.0082300695732286,0.0144662797498491,FALSE
"ENSG00000165629.20",-0.253308667003008,7.63323015670061,7.04443706941757,0.0082312508921071,0.0144663580794027,FALSE
"ENSG00000169507.9",1.00967526033202,2.61281152710144,7.04225659246099,0.00824119864909099,0.0144818412052378,TRUE
"ENSG00000153707.17",-0.666260053908489,2.28385024364494,7.03936727964816,0.00825433863020647,0.0145029288151329,FALSE
